BSI__PFLU_U_BE1__K141_62218_915-MONOMER	BSI__PFLU_U_BE1__K141_62218_915		NIL	
BSI__PFLU_U_BE1__K141_62218_916-MONOMER	BSI__PFLU_U_BE1__K141_62218_916		NIL	
BSI__PFLU_U_BE1__K141_62218_917-MONOMER	BSI__PFLU_U_BE1__K141_62218_917		NIL	
BSI__PFLU_U_BE1__K141_62218_918-MONOMER	BSI__PFLU_U_BE1__K141_62218_918		NIL	
BSI__PFLU_U_BE1__K141_62218_919-MONOMER	BSI__PFLU_U_BE1__K141_62218_919		NIL	
BSI__PFLU_U_BE1__K141_62218_920-MONOMER	BSI__PFLU_U_BE1__K141_62218_920		NIL	
BSI__PFLU_U_BE1__K141_62218_921-MONOMER	BSI__PFLU_U_BE1__K141_62218_921		NIL	
BSI__PFLU_U_BE1__K141_62218_922-MONOMER	BSI__PFLU_U_BE1__K141_62218_922		NIL	
BSI__PFLU_U_BE1__K141_62218_923-MONOMER	BSI__PFLU_U_BE1__K141_62218_923		NIL	
BSI__PFLU_U_BE1__K141_62218_924-MONOMER	BSI__PFLU_U_BE1__K141_62218_924		NIL	
BSI__PFLU_U_BE1__K141_62218_925-MONOMER	BSI__PFLU_U_BE1__K141_62218_925		NIL	
BSI__PFLU_U_BE1__K141_62218_926-MONOMER	BSI__PFLU_U_BE1__K141_62218_926		NIL	
BSI__PFLU_U_BE1__K141_62218_927-MONOMER	BSI__PFLU_U_BE1__K141_62218_927		NIL	
BSI__PFLU_U_BE1__K141_62218_928-MONOMER	BSI__PFLU_U_BE1__K141_62218_928		NIL	
BSI__PFLU_U_BE1__K141_62218_929-MONOMER	BSI__PFLU_U_BE1__K141_62218_929		NIL	
BSI__PFLU_U_BE1__K141_62218_930-MONOMER	BSI__PFLU_U_BE1__K141_62218_930		NIL	
BSI__PFLU_U_BE1__K141_62218_931-MONOMER	BSI__PFLU_U_BE1__K141_62218_931		NIL	
BSI__PFLU_U_BE1__K141_62218_932-MONOMER	BSI__PFLU_U_BE1__K141_62218_932		NIL	
BSI__PFLU_U_BE1__K141_62218_933-MONOMER	BSI__PFLU_U_BE1__K141_62218_933		NIL	
BSI__PFLU_U_BE1__K141_62218_934-MONOMER	BSI__PFLU_U_BE1__K141_62218_934		NIL	
BSI__PFLU_U_BE1__K141_62218_935-MONOMER	BSI__PFLU_U_BE1__K141_62218_935		NIL	
BSI__PFLU_U_BE1__K141_62218_936-MONOMER	BSI__PFLU_U_BE1__K141_62218_936		NIL	
BSI__PFLU_U_BE1__K141_62218_937-MONOMER	BSI__PFLU_U_BE1__K141_62218_937		NIL	
BSI__PFLU_U_BE1__K141_62218_938-MONOMER	BSI__PFLU_U_BE1__K141_62218_938		NIL	
BSI__PFLU_U_BE1__K141_62218_939-MONOMER	BSI__PFLU_U_BE1__K141_62218_939		NIL	
BSI__PFLU_U_BE1__K141_62218_940-MONOMER	BSI__PFLU_U_BE1__K141_62218_940		NIL	
BSI__PFLU_U_BE1__K141_62218_941-MONOMER	BSI__PFLU_U_BE1__K141_62218_941		NIL	
BSI__PFLU_U_BE1__K141_62218_942-MONOMER	BSI__PFLU_U_BE1__K141_62218_942		NIL	
BSI__PFLU_U_BE1__K141_62218_943-MONOMER	BSI__PFLU_U_BE1__K141_62218_943		NIL	
BSI__PFLU_U_BE1__K141_62218_944-MONOMER	BSI__PFLU_U_BE1__K141_62218_944		NIL	
BSI__PFLU_U_BE1__K141_62218_945-MONOMER	BSI__PFLU_U_BE1__K141_62218_945		NIL	
BSI__PFLU_U_BE1__K141_62218_946-MONOMER	BSI__PFLU_U_BE1__K141_62218_946		NIL	
BSI__PFLU_U_BE1__K141_62218_947-MONOMER	BSI__PFLU_U_BE1__K141_62218_947		NIL	
BSI__PFLU_U_BE1__K141_62218_948-MONOMER	BSI__PFLU_U_BE1__K141_62218_948		NIL	
BSI__PFLU_U_BE1__K141_62218_949-MONOMER	BSI__PFLU_U_BE1__K141_62218_949		NIL	
BSI__PFLU_U_BE1__K141_62218_950-MONOMER	BSI__PFLU_U_BE1__K141_62218_950		NIL	
BSI__PFLU_U_BE1__K141_62218_951-MONOMER	BSI__PFLU_U_BE1__K141_62218_951		NIL	
BSI__PFLU_U_BE1__K141_62218_952-MONOMER	BSI__PFLU_U_BE1__K141_62218_952		NIL	
BSI__PFLU_U_BE1__K141_62218_953-MONOMER	BSI__PFLU_U_BE1__K141_62218_953		NIL	
BSI__PFLU_U_BE1__K141_62218_954-MONOMER	BSI__PFLU_U_BE1__K141_62218_954		NIL	
BSI__PFLU_U_BE1__K141_62218_955-MONOMER	BSI__PFLU_U_BE1__K141_62218_955		NIL	
BSI__PFLU_U_BE1__K141_62218_956-MONOMER	BSI__PFLU_U_BE1__K141_62218_956		NIL	
BSI__PFLU_U_BE1__K141_62218_957-MONOMER	BSI__PFLU_U_BE1__K141_62218_957		NIL	
BSI__PFLU_U_BE1__K141_62218_958-MONOMER	BSI__PFLU_U_BE1__K141_62218_958		NIL	
BSI__PFLU_U_BE1__K141_62218_959-MONOMER	BSI__PFLU_U_BE1__K141_62218_959		NIL	
BSI__PFLU_U_BE1__K141_62218_960-MONOMER	BSI__PFLU_U_BE1__K141_62218_960		NIL	
BSI__PFLU_U_BE1__K141_62218_961-MONOMER	BSI__PFLU_U_BE1__K141_62218_961		NIL	
BSI__PFLU_U_BE1__K141_62218_962-MONOMER	BSI__PFLU_U_BE1__K141_62218_962		NIL	
BSI__PFLU_U_BE1__K141_62218_963-MONOMER	BSI__PFLU_U_BE1__K141_62218_963		NIL	
BSI__PFLU_U_BE1__K141_62218_964-MONOMER	BSI__PFLU_U_BE1__K141_62218_964		NIL	
BSI__PFLU_U_BE1__K141_62218_965-MONOMER	BSI__PFLU_U_BE1__K141_62218_965		NIL	
BSI__PFLU_U_BE1__K141_62218_966-MONOMER	BSI__PFLU_U_BE1__K141_62218_966		NIL	
BSI__PFLU_U_BE1__K141_62218_967-MONOMER	BSI__PFLU_U_BE1__K141_62218_967		NIL	
BSI__PFLU_U_BE1__K141_62218_968-MONOMER	BSI__PFLU_U_BE1__K141_62218_968		NIL	
BSI__PFLU_U_BE1__K141_62218_969-MONOMER	BSI__PFLU_U_BE1__K141_62218_969		NIL	
BSI__PFLU_U_BE1__K141_62218_970-MONOMER	BSI__PFLU_U_BE1__K141_62218_970		NIL	
BSI__PFLU_U_BE1__K141_62218_971-MONOMER	BSI__PFLU_U_BE1__K141_62218_971		NIL	
BSI__PFLU_U_BE1__K141_62218_972-MONOMER	BSI__PFLU_U_BE1__K141_62218_972		NIL	
BSI__PFLU_U_BE1__K141_62218_973-MONOMER	BSI__PFLU_U_BE1__K141_62218_973		NIL	
BSI__PFLU_U_BE1__K141_62218_974-MONOMER	BSI__PFLU_U_BE1__K141_62218_974		NIL	
BSI__PFLU_U_BE1__K141_62218_975-MONOMER	BSI__PFLU_U_BE1__K141_62218_975		NIL	
BSI__PFLU_U_BE1__K141_62218_976-MONOMER	BSI__PFLU_U_BE1__K141_62218_976		NIL	
BSI__PFLU_U_BE1__K141_62218_977-MONOMER	BSI__PFLU_U_BE1__K141_62218_977		NIL	
BSI__PFLU_U_BE1__K141_62218_978-MONOMER	BSI__PFLU_U_BE1__K141_62218_978		NIL	
BSI__PFLU_U_BE1__K141_62218_979-MONOMER	BSI__PFLU_U_BE1__K141_62218_979		NIL	
BSI__PFLU_U_BE1__K141_62218_980-MONOMER	BSI__PFLU_U_BE1__K141_62218_980		NIL	
BSI__PFLU_U_BE1__K141_62218_981-MONOMER	BSI__PFLU_U_BE1__K141_62218_981		NIL	
BSI__PFLU_U_BE1__K141_62218_982-MONOMER	BSI__PFLU_U_BE1__K141_62218_982		NIL	
BSI__PFLU_U_BE1__K141_62218_983-MONOMER	BSI__PFLU_U_BE1__K141_62218_983		NIL	
BSI__PFLU_U_BE1__K141_62218_984-MONOMER	BSI__PFLU_U_BE1__K141_62218_984		NIL	
BSI__PFLU_U_BE1__K141_62218_985-MONOMER	BSI__PFLU_U_BE1__K141_62218_985		NIL	
BSI__PFLU_U_BE1__K141_62218_986-MONOMER	BSI__PFLU_U_BE1__K141_62218_986		NIL	
BSI__PFLU_U_BE1__K141_62218_987-MONOMER	BSI__PFLU_U_BE1__K141_62218_987		NIL	
BSI__PFLU_U_BE1__K141_62218_988-MONOMER	BSI__PFLU_U_BE1__K141_62218_988		NIL	
BSI__PFLU_U_BE1__K141_62218_989-MONOMER	BSI__PFLU_U_BE1__K141_62218_989		NIL	
BSI__PFLU_U_BE1__K141_62218_990-MONOMER	BSI__PFLU_U_BE1__K141_62218_990		NIL	
BSI__PFLU_U_BE1__K141_62218_991-MONOMER	BSI__PFLU_U_BE1__K141_62218_991		NIL	
BSI__PFLU_U_BE1__K141_62218_992-MONOMER	BSI__PFLU_U_BE1__K141_62218_992		NIL	
BSI__PFLU_U_BE1__K141_62218_993-MONOMER	BSI__PFLU_U_BE1__K141_62218_993		NIL	
BSI__PFLU_U_BE1__K141_62218_994-MONOMER	BSI__PFLU_U_BE1__K141_62218_994		NIL	
BSI__PFLU_U_BE1__K141_62218_995-MONOMER	BSI__PFLU_U_BE1__K141_62218_995		NIL	
BSI__PFLU_U_BE1__K141_62218_996-MONOMER	BSI__PFLU_U_BE1__K141_62218_996		NIL	
BSI__PFLU_U_BE1__K141_62218_997-MONOMER	BSI__PFLU_U_BE1__K141_62218_997		NIL	
BSI__PFLU_U_BE1__K141_62218_998-MONOMER	BSI__PFLU_U_BE1__K141_62218_998		NIL	
BSI__PFLU_U_BE1__K141_62218_999-MONOMER	BSI__PFLU_U_BE1__K141_62218_999		NIL	
BSI__PFLU_U_BE1__K141_62218_1000-MONOMER	BSI__PFLU_U_BE1__K141_62218_1000		NIL	
BSI__PFLU_U_BE1__K141_62218_1001-MONOMER	BSI__PFLU_U_BE1__K141_62218_1001		NIL	
BSI__PFLU_U_BE1__K141_62218_1002-MONOMER	BSI__PFLU_U_BE1__K141_62218_1002		NIL	
BSI__PFLU_U_BE1__K141_62218_1003-MONOMER	BSI__PFLU_U_BE1__K141_62218_1003		NIL	
BSI__PFLU_U_BE1__K141_62218_1004-MONOMER	BSI__PFLU_U_BE1__K141_62218_1004		NIL	
BSI__PFLU_U_BE1__K141_62218_1005-MONOMER	BSI__PFLU_U_BE1__K141_62218_1005		NIL	
BSI__PFLU_U_BE1__K141_62218_1006-MONOMER	BSI__PFLU_U_BE1__K141_62218_1006		NIL	
BSI__PFLU_U_BE1__K141_62218_1007-MONOMER	BSI__PFLU_U_BE1__K141_62218_1007		NIL	
BSI__PFLU_U_BE1__K141_62218_1008-MONOMER	BSI__PFLU_U_BE1__K141_62218_1008		NIL	
BSI__PFLU_U_BE1__K141_62218_1009-MONOMER	BSI__PFLU_U_BE1__K141_62218_1009		NIL	
BSI__PFLU_U_BE1__K141_62218_1010-MONOMER	BSI__PFLU_U_BE1__K141_62218_1010		NIL	
BSI__PFLU_U_BE1__K141_62218_1011-MONOMER	BSI__PFLU_U_BE1__K141_62218_1011		NIL	
BSI__PFLU_U_BE1__K141_62218_1012-MONOMER	BSI__PFLU_U_BE1__K141_62218_1012		NIL	
BSI__PFLU_U_BE1__K141_62218_1013-MONOMER	BSI__PFLU_U_BE1__K141_62218_1013		NIL	
BSI__PFLU_U_BE1__K141_62218_1014-MONOMER	BSI__PFLU_U_BE1__K141_62218_1014		NIL	
BSI__PFLU_U_BE1__K141_62218_1015-MONOMER	BSI__PFLU_U_BE1__K141_62218_1015		NIL	
BSI__PFLU_U_BE1__K141_62218_1016-MONOMER	BSI__PFLU_U_BE1__K141_62218_1016		NIL	
BSI__PFLU_U_BE1__K141_62218_1017-MONOMER	BSI__PFLU_U_BE1__K141_62218_1017		NIL	
BSI__PFLU_U_BE1__K141_62218_1018-MONOMER	BSI__PFLU_U_BE1__K141_62218_1018		NIL	
BSI__PFLU_U_BE1__K141_62218_1019-MONOMER	BSI__PFLU_U_BE1__K141_62218_1019		NIL	
BSI__PFLU_U_BE1__K141_62218_1020-MONOMER	BSI__PFLU_U_BE1__K141_62218_1020		NIL	
BSI__PFLU_U_BE1__K141_62218_1021-MONOMER	BSI__PFLU_U_BE1__K141_62218_1021		NIL	
BSI__PFLU_U_BE1__K141_62218_1022-MONOMER	BSI__PFLU_U_BE1__K141_62218_1022		NIL	
BSI__PFLU_U_BE1__K141_62218_1023-MONOMER	BSI__PFLU_U_BE1__K141_62218_1023		NIL	
BSI__PFLU_U_BE1__K141_62218_1024-MONOMER	BSI__PFLU_U_BE1__K141_62218_1024		NIL	
BSI__PFLU_U_BE1__K141_62218_1025-MONOMER	BSI__PFLU_U_BE1__K141_62218_1025		NIL	
BSI__PFLU_U_BE1__K141_62218_1026-MONOMER	BSI__PFLU_U_BE1__K141_62218_1026		NIL	
BSI__PFLU_U_BE1__K141_62218_1027-MONOMER	BSI__PFLU_U_BE1__K141_62218_1027		NIL	
BSI__PFLU_U_BE1__K141_62218_1028-MONOMER	BSI__PFLU_U_BE1__K141_62218_1028		NIL	
BSI__PFLU_U_BE1__K141_62218_1029-MONOMER	BSI__PFLU_U_BE1__K141_62218_1029		NIL	
BSI__PFLU_U_BE1__K141_62218_1030-MONOMER	BSI__PFLU_U_BE1__K141_62218_1030		NIL	
BSI__PFLU_U_BE1__K141_62218_1031-MONOMER	BSI__PFLU_U_BE1__K141_62218_1031		NIL	
BSI__PFLU_U_BE1__K141_62218_1032-MONOMER	BSI__PFLU_U_BE1__K141_62218_1032		NIL	
BSI__PFLU_U_BE1__K141_62218_1033-MONOMER	BSI__PFLU_U_BE1__K141_62218_1033		NIL	
BSI__PFLU_U_BE1__K141_62218_1034-MONOMER	BSI__PFLU_U_BE1__K141_62218_1034		NIL	
BSI__PFLU_U_BE1__K141_62218_1035-MONOMER	BSI__PFLU_U_BE1__K141_62218_1035		NIL	
BSI__PFLU_U_BE1__K141_62218_1036-MONOMER	BSI__PFLU_U_BE1__K141_62218_1036		NIL	
BSI__PFLU_U_BE1__K141_62218_1037-MONOMER	BSI__PFLU_U_BE1__K141_62218_1037		NIL	
BSI__PFLU_U_BE1__K141_62218_1038-MONOMER	BSI__PFLU_U_BE1__K141_62218_1038		NIL	
BSI__PFLU_U_BE1__K141_62218_1039-MONOMER	BSI__PFLU_U_BE1__K141_62218_1039		NIL	
BSI__PFLU_U_BE1__K141_62218_1040-MONOMER	BSI__PFLU_U_BE1__K141_62218_1040		NIL	
BSI__PFLU_U_BE1__K141_62218_1041-MONOMER	BSI__PFLU_U_BE1__K141_62218_1041		NIL	
BSI__PFLU_U_BE1__K141_62218_1042-MONOMER	BSI__PFLU_U_BE1__K141_62218_1042		NIL	
BSI__PFLU_U_BE1__K141_62218_1043-MONOMER	BSI__PFLU_U_BE1__K141_62218_1043		NIL	
BSI__PFLU_U_BE1__K141_62218_1044-MONOMER	BSI__PFLU_U_BE1__K141_62218_1044		NIL	
BSI__PFLU_U_BE1__K141_62218_1045-MONOMER	BSI__PFLU_U_BE1__K141_62218_1045		NIL	
BSI__PFLU_U_BE1__K141_62218_1046-MONOMER	BSI__PFLU_U_BE1__K141_62218_1046		NIL	
BSI__PFLU_U_BE1__K141_62218_1047-MONOMER	BSI__PFLU_U_BE1__K141_62218_1047		NIL	
BSI__PFLU_U_BE1__K141_62218_1048-MONOMER	BSI__PFLU_U_BE1__K141_62218_1048		NIL	
BSI__PFLU_U_BE1__K141_62218_1049-MONOMER	BSI__PFLU_U_BE1__K141_62218_1049		NIL	
BSI__PFLU_U_BE1__K141_62218_1050-MONOMER	BSI__PFLU_U_BE1__K141_62218_1050		NIL	
BSI__PFLU_U_BE1__K141_62218_1051-MONOMER	BSI__PFLU_U_BE1__K141_62218_1051		NIL	
BSI__PFLU_U_BE1__K141_62218_1052-MONOMER	BSI__PFLU_U_BE1__K141_62218_1052		NIL	
BSI__PFLU_U_BE1__K141_62218_1053-MONOMER	BSI__PFLU_U_BE1__K141_62218_1053		NIL	
BSI__PFLU_U_BE1__K141_62218_1054-MONOMER	BSI__PFLU_U_BE1__K141_62218_1054		NIL	
BSI__PFLU_U_BE1__K141_62218_1055-MONOMER	BSI__PFLU_U_BE1__K141_62218_1055		NIL	
BSI__PFLU_U_BE1__K141_62218_1056-MONOMER	BSI__PFLU_U_BE1__K141_62218_1056		NIL	
BSI__PFLU_U_BE1__K141_62218_1057-MONOMER	BSI__PFLU_U_BE1__K141_62218_1057		NIL	
BSI__PFLU_U_BE1__K141_62218_1058-MONOMER	BSI__PFLU_U_BE1__K141_62218_1058		NIL	
BSI__PFLU_U_BE1__K141_62218_1059-MONOMER	BSI__PFLU_U_BE1__K141_62218_1059		NIL	
BSI__PFLU_U_BE1__K141_62218_1060-MONOMER	BSI__PFLU_U_BE1__K141_62218_1060		NIL	
BSI__PFLU_U_BE1__K141_62218_1061-MONOMER	BSI__PFLU_U_BE1__K141_62218_1061		NIL	
BSI__PFLU_U_BE1__K141_62218_1062-MONOMER	BSI__PFLU_U_BE1__K141_62218_1062		NIL	
BSI__PFLU_U_BE1__K141_62218_1063-MONOMER	BSI__PFLU_U_BE1__K141_62218_1063		NIL	
BSI__PFLU_U_BE1__K141_62218_1064-MONOMER	BSI__PFLU_U_BE1__K141_62218_1064		NIL	
BSI__PFLU_U_BE1__K141_62218_1065-MONOMER	BSI__PFLU_U_BE1__K141_62218_1065		NIL	
BSI__PFLU_U_BE1__K141_62218_1066-MONOMER	BSI__PFLU_U_BE1__K141_62218_1066		NIL	
BSI__PFLU_U_BE1__K141_62218_1067-MONOMER	BSI__PFLU_U_BE1__K141_62218_1067		NIL	
BSI__PFLU_U_BE1__K141_62218_1068-MONOMER	BSI__PFLU_U_BE1__K141_62218_1068		NIL	
BSI__PFLU_U_BE1__K141_62218_1069-MONOMER	BSI__PFLU_U_BE1__K141_62218_1069		NIL	
BSI__PFLU_U_BE1__K141_62218_1070-MONOMER	BSI__PFLU_U_BE1__K141_62218_1070		NIL	
BSI__PFLU_U_BE1__K141_62218_1071-MONOMER	BSI__PFLU_U_BE1__K141_62218_1071		NIL	
BSI__PFLU_U_BE1__K141_62218_1072-MONOMER	BSI__PFLU_U_BE1__K141_62218_1072		NIL	
BSI__PFLU_U_BE1__K141_62218_1073-MONOMER	BSI__PFLU_U_BE1__K141_62218_1073		NIL	
BSI__PFLU_U_BE1__K141_62218_1074-MONOMER	BSI__PFLU_U_BE1__K141_62218_1074		NIL	
BSI__PFLU_U_BE1__K141_62218_1075-MONOMER	BSI__PFLU_U_BE1__K141_62218_1075		NIL	
BSI__PFLU_U_BE1__K141_62218_1076-MONOMER	BSI__PFLU_U_BE1__K141_62218_1076		NIL	
BSI__PFLU_U_BE1__K141_62218_1077-MONOMER	BSI__PFLU_U_BE1__K141_62218_1077		NIL	
BSI__PFLU_U_BE1__K141_62218_1078-MONOMER	BSI__PFLU_U_BE1__K141_62218_1078		NIL	
BSI__PFLU_U_BE1__K141_62218_1079-MONOMER	BSI__PFLU_U_BE1__K141_62218_1079		NIL	
BSI__PFLU_U_BE1__K141_62218_1080-MONOMER	BSI__PFLU_U_BE1__K141_62218_1080		NIL	
BSI__PFLU_U_BE1__K141_62218_1081-MONOMER	BSI__PFLU_U_BE1__K141_62218_1081		NIL	
BSI__PFLU_U_BE1__K141_62218_1082-MONOMER	BSI__PFLU_U_BE1__K141_62218_1082		NIL	
BSI__PFLU_U_BE1__K141_62218_1083-MONOMER	BSI__PFLU_U_BE1__K141_62218_1083		NIL	
BSI__PFLU_U_BE1__K141_62218_1084-MONOMER	BSI__PFLU_U_BE1__K141_62218_1084		NIL	
BSI__PFLU_U_BE1__K141_62218_1085-MONOMER	BSI__PFLU_U_BE1__K141_62218_1085		NIL	
BSI__PFLU_U_BE1__K141_62218_1086-MONOMER	BSI__PFLU_U_BE1__K141_62218_1086		NIL	
BSI__PFLU_U_BE1__K141_62218_1087-MONOMER	BSI__PFLU_U_BE1__K141_62218_1087		NIL	
BSI__PFLU_U_BE1__K141_62218_1088-MONOMER	BSI__PFLU_U_BE1__K141_62218_1088		NIL	
BSI__PFLU_U_BE1__K141_62218_1089-MONOMER	BSI__PFLU_U_BE1__K141_62218_1089		NIL	
BSI__PFLU_U_BE1__K141_62218_1090-MONOMER	BSI__PFLU_U_BE1__K141_62218_1090		NIL	
BSI__PFLU_U_BE1__K141_62218_1091-MONOMER	BSI__PFLU_U_BE1__K141_62218_1091		NIL	
BSI__PFLU_U_BE1__K141_62218_1092-MONOMER	BSI__PFLU_U_BE1__K141_62218_1092		NIL	
BSI__PFLU_U_BE1__K141_101439_1-MONOMER	BSI__PFLU_U_BE1__K141_101439_1		NIL	
BSI__PFLU_U_BE1__K141_101439_2-MONOMER	BSI__PFLU_U_BE1__K141_101439_2		NIL	
BSI__PFLU_U_BE1__K141_101439_3-MONOMER	BSI__PFLU_U_BE1__K141_101439_3		NIL	
BSI__PFLU_U_BE1__K141_101439_4-MONOMER	BSI__PFLU_U_BE1__K141_101439_4		NIL	
BSI__PFLU_U_BE1__K141_101439_5-MONOMER	BSI__PFLU_U_BE1__K141_101439_5		NIL	
BSI__PFLU_U_BE1__K141_101439_6-MONOMER	BSI__PFLU_U_BE1__K141_101439_6		NIL	
BSI__PFLU_U_BE1__K141_101439_7-MONOMER	BSI__PFLU_U_BE1__K141_101439_7		NIL	
BSI__PFLU_U_BE1__K141_101439_8-MONOMER	BSI__PFLU_U_BE1__K141_101439_8		NIL	
BSI__PFLU_U_BE1__K141_101439_9-MONOMER	BSI__PFLU_U_BE1__K141_101439_9		NIL	
BSI__PFLU_U_BE1__K141_101439_10-MONOMER	BSI__PFLU_U_BE1__K141_101439_10		NIL	
BSI__PFLU_U_BE1__K141_101439_11-MONOMER	BSI__PFLU_U_BE1__K141_101439_11		NIL	
BSI__PFLU_U_BE1__K141_101439_12-MONOMER	BSI__PFLU_U_BE1__K141_101439_12		NIL	
BSI__PFLU_U_BE1__K141_101439_13-MONOMER	BSI__PFLU_U_BE1__K141_101439_13		NIL	
BSI__PFLU_U_BE1__K141_101439_14-MONOMER	BSI__PFLU_U_BE1__K141_101439_14		NIL	
BSI__PFLU_U_BE1__K141_101439_15-MONOMER	BSI__PFLU_U_BE1__K141_101439_15		NIL	
BSI__PFLU_U_BE1__K141_101439_16-MONOMER	BSI__PFLU_U_BE1__K141_101439_16		NIL	
BSI__PFLU_U_BE1__K141_101439_17-MONOMER	BSI__PFLU_U_BE1__K141_101439_17		NIL	
BSI__PFLU_U_BE1__K141_101439_18-MONOMER	BSI__PFLU_U_BE1__K141_101439_18		NIL	
BSI__PFLU_U_BE1__K141_101439_19-MONOMER	BSI__PFLU_U_BE1__K141_101439_19		NIL	
BSI__PFLU_U_BE1__K141_101439_20-MONOMER	BSI__PFLU_U_BE1__K141_101439_20		NIL	
BSI__PFLU_U_BE1__K141_101439_21-MONOMER	BSI__PFLU_U_BE1__K141_101439_21		NIL	
BSI__PFLU_U_BE1__K141_101439_22-MONOMER	BSI__PFLU_U_BE1__K141_101439_22		NIL	
BSI__PFLU_U_BE1__K141_101439_23-MONOMER	BSI__PFLU_U_BE1__K141_101439_23		NIL	
BSI__PFLU_U_BE1__K141_101439_24-MONOMER	BSI__PFLU_U_BE1__K141_101439_24		NIL	
BSI__PFLU_U_BE1__K141_101439_25-MONOMER	BSI__PFLU_U_BE1__K141_101439_25		NIL	
BSI__PFLU_U_BE1__K141_101439_26-MONOMER	BSI__PFLU_U_BE1__K141_101439_26		NIL	
BSI__PFLU_U_BE1__K141_101439_27-MONOMER	BSI__PFLU_U_BE1__K141_101439_27		NIL	
BSI__PFLU_U_BE1__K141_101439_28-MONOMER	BSI__PFLU_U_BE1__K141_101439_28		NIL	
BSI__PFLU_U_BE1__K141_101439_29-MONOMER	BSI__PFLU_U_BE1__K141_101439_29		NIL	
BSI__PFLU_U_BE1__K141_101439_30-MONOMER	BSI__PFLU_U_BE1__K141_101439_30		NIL	
BSI__PFLU_U_BE1__K141_101439_31-MONOMER	BSI__PFLU_U_BE1__K141_101439_31		NIL	
BSI__PFLU_U_BE1__K141_101439_32-MONOMER	BSI__PFLU_U_BE1__K141_101439_32		NIL	
BSI__PFLU_U_BE1__K141_101439_33-MONOMER	BSI__PFLU_U_BE1__K141_101439_33		NIL	
BSI__PFLU_U_BE1__K141_101439_34-MONOMER	BSI__PFLU_U_BE1__K141_101439_34		NIL	
BSI__PFLU_U_BE1__K141_101439_35-MONOMER	BSI__PFLU_U_BE1__K141_101439_35		NIL	
BSI__PFLU_U_BE1__K141_101439_36-MONOMER	BSI__PFLU_U_BE1__K141_101439_36		NIL	
BSI__PFLU_U_BE1__K141_101439_37-MONOMER	BSI__PFLU_U_BE1__K141_101439_37		NIL	
BSI__PFLU_U_BE1__K141_101439_38-MONOMER	BSI__PFLU_U_BE1__K141_101439_38		NIL	
BSI__PFLU_U_BE1__K141_101439_39-MONOMER	BSI__PFLU_U_BE1__K141_101439_39		NIL	
BSI__PFLU_U_BE1__K141_101439_40-MONOMER	BSI__PFLU_U_BE1__K141_101439_40		NIL	
BSI__PFLU_U_BE1__K141_101439_41-MONOMER	BSI__PFLU_U_BE1__K141_101439_41		NIL	
BSI__PFLU_U_BE1__K141_101439_42-MONOMER	BSI__PFLU_U_BE1__K141_101439_42		NIL	
BSI__PFLU_U_BE1__K141_101439_43-MONOMER	BSI__PFLU_U_BE1__K141_101439_43		NIL	
BSI__PFLU_U_BE1__K141_101439_44-MONOMER	BSI__PFLU_U_BE1__K141_101439_44		NIL	
BSI__PFLU_U_BE1__K141_101439_45-MONOMER	BSI__PFLU_U_BE1__K141_101439_45		NIL	
BSI__PFLU_U_BE1__K141_101439_46-MONOMER	BSI__PFLU_U_BE1__K141_101439_46		NIL	
BSI__PFLU_U_BE1__K141_101439_47-MONOMER	BSI__PFLU_U_BE1__K141_101439_47		NIL	
BSI__PFLU_U_BE1__K141_101439_48-MONOMER	BSI__PFLU_U_BE1__K141_101439_48		NIL	
BSI__PFLU_U_BE1__K141_101439_49-MONOMER	BSI__PFLU_U_BE1__K141_101439_49		NIL	
BSI__PFLU_U_BE1__K141_101439_50-MONOMER	BSI__PFLU_U_BE1__K141_101439_50		NIL	
BSI__PFLU_U_BE1__K141_101439_51-MONOMER	BSI__PFLU_U_BE1__K141_101439_51		NIL	
BSI__PFLU_U_BE1__K141_101439_52-MONOMER	BSI__PFLU_U_BE1__K141_101439_52		NIL	
BSI__PFLU_U_BE1__K141_101439_53-MONOMER	BSI__PFLU_U_BE1__K141_101439_53		NIL	
BSI__PFLU_U_BE1__K141_101439_54-MONOMER	BSI__PFLU_U_BE1__K141_101439_54		NIL	
BSI__PFLU_U_BE1__K141_101439_55-MONOMER	BSI__PFLU_U_BE1__K141_101439_55		NIL	
BSI__PFLU_U_BE1__K141_101439_56-MONOMER	BSI__PFLU_U_BE1__K141_101439_56		NIL	
BSI__PFLU_U_BE1__K141_101439_57-MONOMER	BSI__PFLU_U_BE1__K141_101439_57		NIL	
BSI__PFLU_U_BE1__K141_101439_58-MONOMER	BSI__PFLU_U_BE1__K141_101439_58		NIL	
BSI__PFLU_U_BE1__K141_101439_59-MONOMER	BSI__PFLU_U_BE1__K141_101439_59		NIL	
BSI__PFLU_U_BE1__K141_101439_60-MONOMER	BSI__PFLU_U_BE1__K141_101439_60		NIL	
BSI__PFLU_U_BE1__K141_101439_61-MONOMER	BSI__PFLU_U_BE1__K141_101439_61		NIL	
BSI__PFLU_U_BE1__K141_101439_62-MONOMER	BSI__PFLU_U_BE1__K141_101439_62		NIL	
BSI__PFLU_U_BE1__K141_101439_63-MONOMER	BSI__PFLU_U_BE1__K141_101439_63		NIL	
BSI__PFLU_U_BE1__K141_101439_64-MONOMER	BSI__PFLU_U_BE1__K141_101439_64		NIL	
